news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://investorplace.com/2023/02/3-space-stocks-to-buy-as-all-eyes-are-on-the-sky/,https://cdn.snapi.dev/images/v1/a/o/p/etf41-1753545.jpg,3 Space Stocks to Buy as All Eyes Are on the Sky,"Space remains the final frontier, and humans are venturing into space more boldly than at any time in our collective past. A growing number of space companies, both public and private, are being used to transport people and goods into outer space, launch satellites, take images of the Earth, and build new crafts that promise to take us further than we've ever gone before.",InvestorPlace,"Mon, 13 Feb 2023 14:08:59 -0500",[],Positive,Article,"['ARKX', 'LMT', 'PL']"
https://www.prnewswire.com/news-releases/vista-x-62-advancing-autonomy-and-changing-the-face-of-air-power-301744440.html,https://cdn.snapi.dev/images/v1/a/t/press7-1750693.jpg,VISTA X-62 Advancing Autonomy and Changing the Face of Air Power,"EDWARDS AFB, Calif., Feb. 13, 2023 /PRNewswire/ -- The Lockheed Martin (NYSE: LMT) VISTA X-62A, a one-of-a-kind training aircraft, was flown by an artificial intelligence agent for more than 17 hours recently, representing the first time AI engaged on a tactical aircraft.",PRNewsWire,"Mon, 13 Feb 2023 08:00:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://investorplace.com/2023/02/7-stocks-to-buy-for-the-next-frontier-of-space-exploration/,https://cdn.snapi.dev/images/v1/h/g/q/etf40-1750461.jpg,7 Stocks to Buy for the Next Frontier of Space Exploration,"Space stocks are on the launchpad. Should all go well, the industry could be worth up to $800 billion by 2030, says UBS, as reported by Forbes.",InvestorPlace,"Mon, 13 Feb 2023 06:15:44 -0500",[],Positive,Article,"['ARKX', 'ASTR', 'ITA', 'LHX', 'LMT', 'ROKT', 'SPCE']"
https://seekingalpha.com/article/4576769-how-this-income-method-could-lead-to-financial-freedom,https://cdn.snapi.dev/images/v1/p/z/w/drugs20-1750007.jpg,How This Income Method Could Lead To Financial Freedom,We will go over our thesis as to how a diversified income method with low volatility could make you financially independent. We regularly write about multi-basket income strategies with an in-built hedging mechanism to keep the drawdowns to a minimum. They provide not only consistent income but also long-term growth with 30% less volatility.,Seeking Alpha,"Sat, 11 Feb 2023 09:00:00 -0500",['paylimitwall'],Positive,Article,"['ABBV', 'AMGN', 'CLX', 'DLR', 'EFG', 'EFV', 'FAST', 'HD', 'JNJ', 'KMB', 'LMT', 'MCD', 'MO', 'NBB', 'NEE', 'PFF', 'QQQ', 'RQI', 'SHY', 'TBF', 'TLT', 'TXN', 'UTG', 'VIG', 'VYM']"
https://seekingalpha.com/article/4577472-analyzing-my-market-beating-dgi-portfolio-doing-something-reit,https://cdn.snapi.dev/images/v1/3/s/8/semi12-1749891.jpg,Analyzing My Market-Beating DGI Portfolio: I Must Be Doing Something REIT,"I perform a deep dive analysis of my dividend growth income portfolio for which I currently provide monthly income updates. In the past 12 months, this portfolio has beaten the S&P 500 by a noticeable margin.",Seeking Alpha,"Sat, 11 Feb 2023 00:05:59 -0500","['Real Estate', 'paylimitwall']",Positive,Article,"['ADI', 'ALLY', 'AMT', 'AMZN', 'AVGO', 'BBY', 'BOC', 'CARR', 'CCOI', 'CMCSA', 'CVS', 'DLR', 'EPRT', 'FNF', 'FRG', 'GLW', 'GM', 'HD', 'LMT', 'MPLX', 'MPW', 'MSFT', 'O', 'SBUX', 'SCHD']"
https://investorplace.com/2023/02/the-5-best-defense-stocks-to-buy-with-dividends-for-february-2023/,https://cdn.snapi.dev/images/v1/i/j/1/business-services2-1747791.jpg,The 5 Best Defense Stocks to Buy (With Dividends) for February 2023,"War is good business. The U.S. has been in a continuous state of war or war readiness since Dec. 7, 1941.",InvestorPlace,"Thu, 09 Feb 2023 16:01:36 -0500",['dividend'],Positive,Article,"['CDRE', 'GD', 'LMT', 'NOC', 'RTX']"
https://www.prnewswire.com/news-releases/lockheed-martin-chief-financial-officer-to-speak-at-cowens-44th-annual-aerospacedefense--industrials-conference-301740805.html,https://cdn.snapi.dev/images/v1/m/b/press8-1746738.jpg,Lockheed Martin Chief Financial Officer to Speak at Cowen's 44th Annual Aerospace/Defense & Industrials Conference,"BETHESDA, Md. , Feb. 9, 2023 /PRNewswire/ -- Lockheed Martin (NYSE: LMT) will webcast live a presentation by Chief Financial Officer Jay Malave at Cowen's 44th Annual Aerospace/Defense & Industrials Conference on Thursday, Feb. 16, 2023 from 10 a.m.",PRNewsWire,"Thu, 09 Feb 2023 09:00:00 -0500","['CFO', 'PressRelease']",Neutral,Article,['LMT']
https://investorplace.com/2023/02/the-7-safest-stocks-you-can-buy-in-february-2023/,https://cdn.snapi.dev/images/v1/q/i/e/confectioners9-1744708.jpg,The 7 Safest Stocks You Can Buy in February 2023,"With the economy and the stock market not fully out of the woods, my suggestion is to focus on the safest stocks at the moment. With the most recent statements from Federal Reserve Chairman Jerome Powell suggesting that interest rates will keep rising, and that a “Fed pivot” isn't just around the corner, the overall market's strong performance over the past month could give way to another broad market sell-off.",InvestorPlace,"Wed, 08 Feb 2023 11:03:28 -0500",[],Positive,Article,"['HSY', 'LMT', 'NEE', 'PEP', 'PG', 'PM', 'UNH']"
https://seekingalpha.com/article/4576251-my-dividend-growth-income-january-2023-update,https://cdn.snapi.dev/images/v1/m/q/a/semi5-1743739.jpg,My Dividend Growth Income - January 2023 Update,"Dividends received in January totaled $451. Forward dividend income grew by $1,171, translating to M/M growth of 26.08%.",Seeking Alpha,"Wed, 08 Feb 2023 05:19:42 -0500","['dividend', 'paylimitwall']",Positive,Article,"['ADI', 'AFG', 'ALLY', 'AMT', 'AMZN', 'AVGO', 'BBY', 'BOC', 'CARR', 'CCOI', 'CMCSA', 'CVS', 'DLR', 'EPRT', 'FNF', 'FRG', 'GLW', 'GM', 'GPK', 'GPN', 'HD', 'K', 'LMT', 'MPLX', 'MPW']"
https://www.fool.com/investing/2023/02/07/will-anyone-build-the-navys-new-warship/,https://cdn.snapi.dev/images/v1/v/i/a/aero10-1742368.jpg,Will Anyone Win the Contract to Build the Navy's New Warship?,Billions of dollars of defense contracts are at stake -- and that's part of the problem.,The Motley Fool,"Tue, 07 Feb 2023 10:31:00 -0500",[],Neutral,Article,"['GD', 'HII', 'LMT']"
https://investorplace.com/2023/02/3-industrial-stocks-to-buy-for-a-rebounding-economy/,https://cdn.snapi.dev/images/v1/2/h/a/utilities30-1740781.jpg,3 Industrial Stocks to Buy for a Rebounding Economy,"With a robust job market, declining inflation, and slowing interest rate hikes, investors are again searching for industrial stocks to buy. Most industrial stocks are often on the cyclical spectrum but have proved resilient.",InvestorPlace,"Mon, 06 Feb 2023 15:26:05 -0500",[],Positive,Article,"['D', 'LMT', 'UNP']"
https://www.youtube.com/watch?v=lp0vNCUpjzI,https://cdn.snapi.dev/images/v1/w/w/x/aero5-1740783.jpg,"Three-Stock Lunch: TSN, LMT and NVDA","Eva Ados, ERShares CIO, joins 'Power Lunch' to discuss three stocks trading today: Tyson, Lockheed Martin, and Nvidia.",CNBC Television,"Mon, 06 Feb 2023 15:25:15 -0500",[],Neutral,Video,"['NVDA', 'LMT', 'TSN']"
https://stockmarkettoday.com/featured/2-defense-stocks-for-your-february-2023-watchlist-2023-02-06,https://cdn.snapi.dev/images/v1/z/s/5/aero10-1740560.jpg,2 Defense Stocks For Your February 2023 Watchlist,Do you have these top defense stocks on your February 2023 watch list?,Stockmarketcom,"Mon, 06 Feb 2023 13:00:00 -0500",[],Neutral,Article,"['BA', 'LMT']"
https://www.youtube.com/watch?v=lT5Xpzc_Amw,https://cdn.snapi.dev/images/v1/v/a/d/aero4-1739863.jpg,3 Dividend Stocks for February 2023,A look at three dividend payers with wide or narrow Morningstar Economic Moat Ratings.,Morningstar,"Mon, 06 Feb 2023 08:00:36 -0500",['dividend'],Positive,Video,"['LMT', 'PSKY', 'UPS']"
https://www.fool.com/investing/2023/02/06/2-industrial-stocks-to-buy-hand-over-fist-in-febru/,https://cdn.snapi.dev/images/v1/b/q/f/aero7-1739742.jpg,2 Industrial Stocks To Buy Hand Over Fist in February,These stocks will generate steady earnings and pay out dividends for decades to come.,The Motley Fool,"Mon, 06 Feb 2023 07:31:00 -0500",[],Positive,Article,"['LMT', 'UNP']"
https://www.investors.com/research/ibd-industry-themes/latest-ukraine-aid-package-provides-1-7-billion-directly-to-defense-contractors/,https://cdn.snapi.dev/images/v1/i/a/n/aero5-1738398.jpg,Latest Ukraine Aid Package Provides $1.7 Billion Directly To Defense Contractors,"The latest round of U.S. military aid to Ukraine provides a $1.725 billion boost to defense stocks like Boeing, Raytheon, General Dynamics. The post Latest Ukraine Aid Package Provides $1.7 Billion Directly To Defense Contractors appeared first on Investor's Business Daily.",Investors Business Daily,"Fri, 03 Feb 2023 13:23:19 -0500",['paywall'],Positive,Article,"['BA', 'GD', 'HEI', 'LMT', 'RTX']"
https://www.forbes.com/sites/qai/2023/02/02/how-to-invest-in-defense-stocks-to-capitalize-on-us-government-spending-in-2023/,https://cdn.snapi.dev/images/v1/x/n/f/how-to-invest-in-defense-stock-1736226.jpg,How To Invest In Defense Stocks To Capitalize On U.S. Government Spending In 2023,"The U.S. government spends more on defense than any other country, making its defense companies an opportunity for investors.",Forbes,"Thu, 02 Feb 2023 12:40:57 -0500",['paylimitwall'],Positive,Article,"['GD', 'LMT', 'RTX']"
https://247wallst.com/investing/2023/02/01/is-war-with-china-coming-in-2025-buy-big-dividend-defense-stocks-now-just-in-case/?utm_source=snapi,https://cdn.snapi.dev/images/v1/i/q/s/aero1-1732781.jpg,Is War With China Coming in 2025? Buy Big-Dividend Defense Stocks Now Just in Case,"In an incredible turn of events last weekend, it was reported by various news outlets that a four-star U.S.",24/7 Wall Street,"Wed, 01 Feb 2023 07:19:12 -0500",['dividend'],Neutral,Article,"['GD', 'HII', 'LHX', 'LMT', 'NOC', 'RTX']"
https://www.fool.com/investing/2023/02/01/rock-solid-dividend-stocks-to-buy-in-2023-and-hold/,https://cdn.snapi.dev/images/v1/7/4/f/utilities21-1732532.jpg,3 Rock-Solid Dividend Stocks to Buy in 2023 and Hold for the Next Decade,You can rest easy while owning these dependable cash generators.,The Motley Fool,"Wed, 01 Feb 2023 05:50:00 -0500",['dividend'],Positive,Article,"['BIP', 'LMT', 'MCD']"
https://www.zacks.com/commentary/2046840/3-aerospace-defense-stocks-to-watch-as-air-traffic-prospects-look-bright,https://cdn.snapi.dev/images/v1/b/g/z/aero3-1731039.jpg,3 Aerospace-Defense Stocks to Watch as Air Traffic Prospects Look Bright,"Improving air traffic and stable defense budget are likely to aid aerospace-defense stocks' growth, amid appreciating U.S. dollar impact. You may keep an eye on LMT, EADSY & GD.",Zacks Investment Research,"Tue, 31 Jan 2023 10:15:13 -0500",[],Positive,Article,"['EADSY', 'GD', 'LMT']"
https://247wallst.com/investing/2023/01/30/lockheed-martin-declares-3-00-dividend/?utm_source=snapi,https://cdn.snapi.dev/images/v1/4/q/2/aero13-1730033.jpg,Lockheed Martin Declares $3.00 Dividend,"Lockheed Martin said on January 26, 2023 that its board of directors declared a regular quarterly dividend of $3.00 per share ($12.00 annualized).",24/7 Wall Street,"Mon, 30 Jan 2023 22:42:26 -0500",['dividend'],Positive,Article,['LMT']
https://www.prnewswire.com/news-releases/darpa-afrl-lockheed-martin-and-aerojet-rocketdyne-teams-second-hypersonic-air-breathing-weapon-concept-launched-from-b-52-accomplishes-all-test-objectives-301733555.html,https://cdn.snapi.dev/images/v1/w/6/press5-1729090.jpg,"DARPA, AFRL, Lockheed Martin and Aerojet Rocketdyne Team's Second Hypersonic Air-breathing Weapon Concept Launched from B-52 Accomplishes All Test Objectives","DARPA's Latest HAWC Flight Test Demonstrates Mature, Affordable Hypersonic Systems Design and Manufacturing Techniques PALMDALE, Calif. , Jan. 30, 2023 /PRNewswire/ -- The Defense Advanced Research Projects Agency (DARPA), Air Force Research Lab (AFRL), Lockheed Martin (NYSE: LMT) and Aerojet Rocketdyne (NYSE: AJRD) team accomplished their primary objectives during its second Hypersonic Air-breathing Weapon Concept (HAWC) flight test doubling the amount of scramjet powered vehicle data.",PRNewsWire,"Mon, 30 Jan 2023 10:54:00 -0500",['PressRelease'],Neutral,Article,"['AJRD', 'LMT']"
https://investorplace.com/2023/01/7-industrial-stocks-that-will-be-big-winners/,https://cdn.snapi.dev/images/v1/t/o/g/steel5-1728133.jpg,7 Industrial Stocks That Will Be Big Winners,"On the surface, it may seem as if now's not the time to buy industrial stocks. With macro issues still unresolved, and the threat of a 2023 global recession still looming, there is a lot of uncertainty surrounding the near-term operational performance of companies in the industrial sector.",InvestorPlace,"Sun, 29 Jan 2023 15:37:59 -0500",[],Positive,Article,"['CLF', 'DOV', 'LMT', 'PCAR', 'SQM', 'UNP', 'UPS']"
https://seekingalpha.com/article/4572580-the-4-percent-dgi-core-portfolio-2022-year-end-review,https://cdn.snapi.dev/images/v1/v/w/k/drugs39-1727866.jpg,The 4% DGI Core Portfolio: 2022 Year-End Review,"We present the 2022 year-end review of our eight-year-old Passive DGI-Core Portfolio. We consider this portfolio and strategy as the foundation of our overall portfolio. We will provide updates on changes, additional investments, dividends collected, and an overall 2022 performance.",Seeking Alpha,"Sat, 28 Jan 2023 09:00:00 -0500",['paylimitwall'],Positive,Article,"['ABBV', 'ABT', 'ADP', 'AFL', 'CI', 'CL', 'CLX', 'CSCO', 'EMR', 'INTC', 'ITW', 'JNJ', 'LMT', 'MDT', 'MMM', 'MSFT', 'QCOM', 'RIO', 'T', 'UNH', 'WBA', 'WM', 'WMT']"
https://www.barrons.com/articles/defense-stocks-raytheon-northrup-lockheed-51674829826,https://cdn.snapi.dev/images/v1/q/h/j/communication3-1726800.jpg,Defense Execs Are Talking Up High Demand. The Market Isn't Buying It.,Analysts are wary of defense stocks as Republicans push for cuts to U.S. government spending.,Barrons,"Fri, 27 Jan 2023 09:51:00 -0500",['paywall'],Negative,Article,"['LHX', 'LMT', 'NOC', 'RTX']"
https://www.zacks.com/stock/news/2045320/lockheed-lmt-wins-657m-deal-for-uh-60m-aircraft,https://cdn.snapi.dev/images/v1/r/x/k/aero5-1726669.jpg,Lockheed (LMT) Wins $657M Deal for UH-60M Aircraft,Lockheed (LMT) is set to procure UH-60M jets for the U.S. Army.,Zacks Investment Research,"Fri, 27 Jan 2023 09:02:14 -0500",[],Positive,Article,['LMT']
https://investorplace.com/2023/01/7-dividend-stocks-to-buy-for-a-stable-income-stream/,https://cdn.snapi.dev/images/v1/d/h/e/drugs14-1726341.jpg,7 Dividend Stocks to Buy for a Stable Income Stream,A key to successful retirement planning or wealth building is to start early. One critical component of investing is to secure stable cash flows.,InvestorPlace,"Fri, 27 Jan 2023 06:45:11 -0500",['dividend'],Positive,Article,"['AZN', 'CVX', 'LMT', 'NEM', 'T', 'VALE', 'WMT']"
https://www.prnewswire.com/news-releases/lockheed-martin-declares-first-quarter-2023-dividend-301731995.html,https://cdn.snapi.dev/images/v1/r/b/press17-1725810.jpg,Lockheed Martin Declares First Quarter 2023 Dividend,"BETHESDA, Md. , Jan. 26, 2023 /PRNewswire/ -- The Lockheed Martin Corporation (NYSE: LMT) board of directors has authorized a first quarter 2023 dividend of $3.00 per share.",PRNewsWire,"Thu, 26 Jan 2023 16:44:00 -0500","['dividend', 'PressRelease']",Neutral,Article,['LMT']
https://www.businesswire.com/news/home/20230126005214/en/Lockheed-Martin-Ventures-Invests-in-On-Demand-Manufacturing-Pioneer-Machina-Labs/,https://cdn.snapi.dev/images/v1/a/l/press13-1724305.jpg,Lockheed Martin Ventures Invests in On-Demand Manufacturing Pioneer Machina Labs,"LOS ANGELES--( BUSINESS WIRE )--Machina Labs today announced the completion of an investment by Lockheed Martin Ventures (LMV), the venture arm of Lockheed Martin Corporation (NYSE: LMT), a global security and aerospace company. Machina Labs combines AI and robotics to rapidly manufacture advanced sheet metal products. This latest funding brings the total raised by Machina Labs to $21.8M.",Business Wire,"Thu, 26 Jan 2023 08:00:00 -0500",['PressRelease'],Neutral,Article,['LMT']
https://www.marketbeat.com/originals/is-it-time-to-get-aggressive-with-defense-stocks/?utm_source=snapi,https://cdn.snapi.dev/images/v1/c/c/n/aero7-1723831.jpg,Is It Time To Get Aggressive With Defense Stocks?,"The Q4 reports from Raytheon (NYSE: RTX) and Lockheed Martin (NYSE: LMT) echoed each other in that results are strong, growth is on the table, earnings and cash flow are ample, and capital returns are on the rise. What this means for investors is that it might be time to start getting defensive with these stocks but which one?",MarketBeat,"Thu, 26 Jan 2023 03:00:29 -0500",[],Neutral,Article,"['LMT', 'RTX']"
