news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://seekingalpha.com/article/4499099-jpmorgan-and-blackrock-financial-stocks-worth-a-look,https://cdn.snapi.dev/images/v1/b/f/n/asset-management15-1302519.jpg,JPMorgan And BlackRock: 2 Financial Stocks Worth A Look,JPMorgan And BlackRock: 2 Financial Stocks Worth A Look,Seeking Alpha,"Thu, 31 Mar 2022 17:54:36 -0400",['paylimitwall'],Positive,Article,"['BLK', 'JPM']"
https://www.gurufocus.com/news/1675815/investors-beware-these-top-bank-stocks-are-riskier-than-they-seem,https://cdn.snapi.dev/images/v1/w/y/9/bank21-1302470.jpg,Investors Beware: These Top Bank Stocks Are Riskier Than They Seem,"When investors think of bank stocks, we typically think of things like net interest income, loan portfolio quality, investment banking and dividends. With inflation spiraling out of control and interest rates set to be hiked in the U.S., it may seem like bank stocks are in a prime position to post outsized gains.",GuruFocus,"Thu, 31 Mar 2022 17:16:42 -0400",[],Neutral,Article,"['BAC', 'BSVN', 'C', 'CADE', 'JPM', 'WFC']"
https://invezz.com/news/2022/03/31/should-i-buy-jpmorgan-shares-ahead-of-first-quarter-earnings-results/?utm_source=snapi,https://cdn.snapi.dev/images/v1/5/y/q/bank10-1302259.jpg,Should I buy JPMorgan shares ahead of first-quarter earnings results?,"JPMorgan Chase & Co (NYSE: JPM) shares have weakened more than 15% since the beginning of the 2022 year, and the current price stands at $136.31. JPMorgan is scheduled to announce first-quarter earnings results on Wednesday, April 13, before the market opens, and according to Troy Rohrbaugh, the head of markets for JPMorgan Chase, revenue […] The post Should I buy JPMorgan shares ahead of first-quarter earnings results?",Invezz,"Thu, 31 Mar 2022 16:14:14 -0400",['earnings'],Neutral,Article,['JPM']
https://www.fool.com/investing/2022/03/31/the-metrics-to-watch-when-researching-financial-st/,https://cdn.snapi.dev/images/v1/b/v/d/asset-management14-1302177.jpg,The Metrics to Watch When Researching Financial Stocks,The P/E ratio is simple but not the best metric.,The Motley Fool,"Thu, 31 Mar 2022 15:58:00 -0400",['podcast'],Neutral,Article,"['AX', 'BAC', 'COF', 'GS', 'JPM', 'MA', 'PYPL', 'SOFI', 'XYZ', 'V', 'WFC']"
https://www.businesswire.com/news/home/20220331005930/en/JPMorgan-Chase-to-Host-First-Quarter-2022-Earnings-Call/,https://cdn.snapi.dev/images/v1/6/m/press13-1302007.jpg,JPMorgan Chase to Host First-Quarter 2022 Earnings Call,"NEW YORK--(BUSINESS WIRE)--As previously announced, JPMorgan Chase & Co. (NYSE: JPM) (“JPMorgan Chase” or the “Firm”) will host a conference call to review first-quarter 2022 financial results on Wednesday, April 13, 2022 at 8:30 a.m. (EDT). The results are scheduled to be released at approximately 7:00 a.m. (EDT). The live audio webcast and presentation slides will be available on www.jpmorganchase.com under Investor Relations, Events & Presentations. JPMorgan Chase will notify the pub",Business Wire,"Thu, 31 Mar 2022 13:46:00 -0400","['earnings', 'PressRelease']",Neutral,Article,['JPM']
https://www.pymnts.com/credit-cards/2022/amazon-renews-prime-credit-card-contract-with-jpmorgan-chase/?utm_source=snapi,https://cdn.snapi.dev/images/v1/g/p/e/catalog-mail5-1301822.jpg,Amazon Renews Prime Credit Card Contract With JPMorgan Chase,"Amazon is staying with JPMorgan Chase as issuer of its Prime credit card after considering a switch to American Express, CNBC reported Thursday (March 31). American Express and Synchrony were in contention to fill the gap if JPMorgan was ditched while Mastercard maneuvered to displace Visa as the payments network, sources told the news outlet.",PYMNTS,"Thu, 31 Mar 2022 12:30:59 -0400",[],Positive,Article,"['AMZN', 'JPM']"
https://www.businesswire.com/news/home/20220331005296/en/Chase-Reaches-Multi-Year-Co-Brand-Card-Extension-with-Amazon-for-the-Amazon-Prime-Rewards-Visa-Signature-Credit-Card/,https://cdn.snapi.dev/images/v1/p/q/press7-1301271.jpg,Chase Reaches Multi-Year Co-Brand Card Extension with Amazon for the Amazon Prime Rewards Visa Signature Credit Card,"WILMINGTON, Del.--(BUSINESS WIRE)--Chase today announced a multi-year extension of the co-branded Amazon Prime Rewards Visa Signature credit card. The extension reinforces the more than two decades-long commitment between Chase and Amazon to provide cardmembers the ultimate in rewards, benefits, and customer service. “We are incredibly proud of our 20-year co-branded credit card relationship with Amazon and are thrilled to be extending it. Amazon's commitment to customers and passion for innova",Business Wire,"Thu, 31 Mar 2022 09:00:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.cnbc.com/2022/03/31/amazon-prime-amazon-renews-prime-credit-card-pact-with-jpmorgan-after-flirting-with-american-express.html,https://cdn.snapi.dev/images/v1/z/t/4/catalog-mail7-1301026.jpg,Amazon renews Prime credit card tie-up with JPMorgan Chase after flirting with American Express,"Credit card deals with popular brands including Amazon, Costco and American Airlines are some of the most hotly contested contracts in the financial world.",CNBC,"Thu, 31 Mar 2022 08:00:28 -0400",[],Positive,Article,"['AMZN', 'JPM']"
https://seekingalpha.com/article/4498822-jpmorgan-chase-not-cheap-but-a-good-play-for-conservative-investors,https://cdn.snapi.dev/images/v1/f/i/t/bank6-1300477.jpg,"JPMorgan Chase: Not Cheap, But A Good Play For Conservative Investors","JPMorgan is the largest bank in the United States, ahead of BAC, WFC, and C, with over $3 trillion in assets.",Seeking Alpha,"Wed, 30 Mar 2022 19:20:08 -0400",['paylimitwall'],Positive,Article,['JPM']
https://investorplace.com/2022/03/7-blue-chip-stocks-with-dividends-to-add-to-your-buy-list-pfejpmintcpeplmt-abbv-cvx/,https://cdn.snapi.dev/images/v1/m/i/8/drugs3-1298818.jpg,7 Blue-Chip Stocks With Dividends to Add to Your Buy List,Fed rate hikes have investors looking to reduce market risk and find consistent shareholder value. These blue-chip stocks offer robust dividend yields with a consistent record of payouts.,InvestorPlace,"Wed, 30 Mar 2022 06:11:11 -0400",['dividend'],Positive,Article,"['ABBV', 'CVX', 'INTC', 'JPM', 'LMT', 'PEP', 'PFE']"
https://www.businesswire.com/news/home/20220329005703/en/COVID-19-Changed-the-Way-We-Buy-and-Use-Our-Vehicles-Chase-Auto-Survey-Finds/,https://cdn.snapi.dev/images/v1/4/v/press7-1298112.jpg,"COVID-19 Changed the Way We Buy and Use Our Vehicles, Chase Auto Survey Finds","NEW YORK--(BUSINESS WIRE)--COVID-19 Changed the Way We Buy and Use Our Vehicles, Chase Auto Survey Finds",Business Wire,"Tue, 29 Mar 2022 15:00:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.youtube.com/watch?v=HBygeZoyJEY,https://cdn.snapi.dev/images/v1/3/l/g/bank39-1296413.jpg,Bank stocks fall amid flattening yield curve concerns,"Financial stocks, including Barclays, are under pressure due to investor concerns over the flattening yield curve.",Yahoo Finance,"Mon, 28 Mar 2022 16:47:01 -0400",[],Negative,Video,"['BAC', 'C', 'GS', 'JPM', 'WFC', 'XLF']"
https://www.pymnts.com/news/digital-banking/2022/jpmorgans-uk-digital-bank-launches-high-interest-savings-accounts/?utm_source=snapi,https://cdn.snapi.dev/images/v1/h/q/m/bank7-1295699.jpg,JPMorgan's UK Digital Bank Launches High Interest Savings Accounts,"JPMorgan Chase & Co. (JPMC) is offering a 1.5% interest rate for savings account customers at its digital bank in the United Kingdom, Yahoo! Finance reported Monday (March 28).",PYMNTS,"Mon, 28 Mar 2022 10:32:55 -0400",[],Neutral,Article,['JPM']
https://www.businesswire.com/news/home/20220325005514/en/Techstars-and-J.P.-Morgan-Partner-to-Invest-in-Diverse-Entrepreneurs/,https://cdn.snapi.dev/images/v1/o/x/press16-1295333.jpg,Techstars and J.P. Morgan Partner to Invest in Diverse Entrepreneurs,"BOULDER, Colo.--(BUSINESS WIRE)-- #DEI--Techstars and J.P. Morgan Partner to Invest in Diverse Entrepreneurs",Business Wire,"Mon, 28 Mar 2022 08:00:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.businesswire.com/news/home/20220328005345/en/Chase-Launches-New-Saver-Account-With-Market-Leading-1.5-Rate/,https://cdn.snapi.dev/images/v1/b/l/press11-1295019.jpg,Chase Launches New Saver Account With Market-Leading 1.5% Rate,"LONDON--(BUSINESS WIRE)--Digital bank, Chase, has today launched a new savings option for UK customers. The Chase saver account, which is linked to the Chase current account, will offer savers a rate of 1.5% AER*. Available to all new and existing Chase current account holders, the saver account is simple and easy to open via the Chase app with round the clock support led by Chase's UK customer support team. Customers can open multiple** saver accounts to suit their savings goals. Each saver ac",Business Wire,"Mon, 28 Mar 2022 05:14:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.fool.com/investing/2022/03/26/3-stocks-warren-buffett-dumped-during-the-pandemic/,https://cdn.snapi.dev/images/v1/o/e/x/bank22-1294584.jpg,3 Stocks Warren Buffett Dumped During the Pandemic. Where Are They Now?,Buffett and Berkshire sold some big names during the pandemic. Let's look at how those stocks are doing now.,The Motley Fool,"Sat, 26 Mar 2022 07:30:00 -0400",['wbuffett'],Negative,Article,"['GS', 'JPM', 'SYF']"
https://www.marketwatch.com/story/the-federal-reserves-big-policy-shift-points-to-good-times-for-bank-stocks-11648130778,https://cdn.snapi.dev/images/v1/k/t/w/bank11-1291922.jpg,Deep Dive: The Federal Reserve's big policy shift points to good times for bank stocks,"The start of what may be a stream of rising interest rates as the Federal Reserve fights high inflation has stock investors jittery, and rightly so.",Market Watch,"Thu, 24 Mar 2022 10:06:00 -0400",['paylimitwall'],Positive,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.businesswire.com/news/home/20220324005460/en/JPMorgan-Chase-Launches-Diverse-Supplier-Grant-Initiative-to-Address-Barriers-to-Opportunity-for-Underrepresented-Businesses/,https://cdn.snapi.dev/images/v1/h/q/press12-1291542.jpg,JPMorgan Chase Launches Diverse Supplier Grant Initiative to Address Barriers to Opportunity for Underrepresented Businesses,"NEW YORK--(BUSINESS WIRE)--JPMorgan Chase (NYSE: JPM) launched the Diverse Supplier Grant Initiative, a program aimed at providing Black-, Hispanic-, and Latino-owned businesses with the access to capital they need to secure corporate contracts. Small and diverse businesses often find it cost-prohibitive to meet industry requirements like cyber security, insurance, and bonding when bidding for new corporate business. Satisfying these prerequisites can cost a typical small business somewhere bet",Business Wire,"Thu, 24 Mar 2022 08:00:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.reuters.com/business/finance/exclusive-clients-plead-with-top-custodian-banks-stay-russia-2022-03-23/,https://cdn.snapi.dev/images/v1/4/n/o/bank29-1290627.jpg,Exclusive: Clients plead with top custodian banks to stay in Russia,"Global banks including Citigroup Inc, JPMorgan Chase & Co and Societe Generale face pressure to commit to remaining as custodian banks in Russia, as rivals and funds fret they may lose services critical to future investment in the country.",Reuters,"Wed, 23 Mar 2022 15:22:00 -0400",[],Negative,Article,"['C', 'JPM', 'SCGLF']"
https://www.fool.com/investing/2022/03/22/the-smartest-stocks-to-buy-with-200-right-now/,https://cdn.snapi.dev/images/v1/g/i/r/catalog-mail3-1287838.jpg,The Smartest Stocks to Buy With $200 Right Now,These two companies are leaders in their respective industries and offer compelling reasons to buy now.,The Motley Fool,"Tue, 22 Mar 2022 08:35:18 -0400",[],Positive,Article,"['AMZN', 'JPM']"
https://www.foxbusiness.com/politics/white-house-meeting-oil-bank-ceos-russian-sanctions,https://cdn.snapi.dev/images/v1/s/p/j/bank36-1286294.jpg,"White House to meet with top oil, bank CEOs on Russian sanctions","Top Biden administration officials will meet on Monday with executives from banks, oil companies and other firms to discuss the impact from the Russia-Ukraine war and the ensuing sanctions from the U.S. and its European allies.",Fox Business,"Mon, 21 Mar 2022 10:18:47 -0400","['oil', 'CEO', 'Political']",Neutral,Article,"['JPM', 'MPC', 'XOM']"
https://www.prnewswire.com/news-releases/jp-morgan-targets-retirement-income-with-new-spending-capabilities-across-smartretirement-target-date-funds-301506629.html,https://cdn.snapi.dev/images/v1/t/y/press9-1286088.jpg,J.P. Morgan Targets Retirement Income with New Spending Capabilities Across SmartRetirement Target Date Funds,"Retirement spending tools integrated into SmartRetirement target date series, participants to be provided with annual sample spend down amount and interactive spending calculator New solution leverages JPMorgan Chase real-world spending data and participant research NEW YORK, March 21, 2022 /PRNewswire/ -- J.P. Morgan Asset Management today announced the launch of enhancements to its suite of SmartRetirement target date funds, incorporating new spending capabilities to support participants through their whole retirement journey―from saving during their working years to making the most of those savings once they retire.",PRNewsWire,"Mon, 21 Mar 2022 09:19:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.pymnts.com/news/investment-tracker/2022/us-banks-took-in-645m-in-equity-capital-market-fees-this-year-down-from-5-3b-in-21/?utm_source=snapi,https://cdn.snapi.dev/images/v1/d/3/x/bank34-1285391.jpg,"US Banks Took In $645M in Equity Capital Market Fees This Year, Down From $5.3B in '21","Big U.S. investment banks have taken a $4.6 billion revenue hit from the freeze on equity raisings, a Financial Times report said. A drought in initial public offerings (IPOs) this year arrived with the recent volatility on the market.",PYMNTS,"Sun, 20 Mar 2022 18:24:30 -0400",[],Negative,Article,"['BAC', 'C', 'GS', 'JPM', 'MS']"
https://www.zacks.com/commentary/1884160/a-cloudier-earnings-outlook,https://cdn.snapi.dev/images/v1/y/5/a/restaurants-specialty15-1284816.jpg,A Cloudier Earnings Outlook,"The outlook for earnings had started easing even before the recent geopolitical developments. We saw this in the revisions trend, which had been mixed at best.",Zacks Investment Research,"Fri, 18 Mar 2022 15:48:05 -0400",['earnings'],Neutral,Article,"['DRI', 'FDX', 'JPM', 'NKE', 'ORCL']"
https://www.youtube.com/watch?v=g87BP4yrw1E,https://cdn.snapi.dev/images/v1/7/e/k/bank44-1284664.jpg,J.P. Morgan acquiring Global Shares in latest fintech move,# JP. Morgan Asset & Wealth Management COO Ben Hesse joins Yahoo Finance Live to discuss the company's acquisition of Irish firm Global Shares and his overall outlook for the future of fintech.,Yahoo Finance,"Fri, 18 Mar 2022 13:19:02 -0400",['manda'],Positive,Video,['JPM']
https://www.businesswire.com/news/home/20220317005091/en/JPMorgan-Chase-Commits-%C2%A31.2-Million-to-Fair4All-Finance-to-Expand-No-Interest-Loan-Scheme-for-People-on-Low-Incomes/,https://cdn.snapi.dev/images/v1/j/m/press15-1281797.jpg,JPMorgan Chase Commits £1.2 Million to Fair4All Finance to Expand No Interest Loan Scheme for People on Low Incomes,LONDON--(BUSINESS WIRE)--JPMorgan Chase announces £1.2 million to help low-income and underserved communities access affordable loans and build financial resilience.,Business Wire,"Thu, 17 Mar 2022 06:00:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.youtube.com/watch?v=1ilWIxorbYA,https://cdn.snapi.dev/images/v1/w/y/g/bank19-1281254.jpg,"I'm comfortable being overweight banks, says Wolfe Research's Chubak","Steven Chubak, Wolfe Research, joins 'Closing Bell' to discuss his take on the financial sector.",CNBC Television,"Wed, 16 Mar 2022 16:27:52 -0400",[],Positive,Video,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.businesswire.com/news/home/20220316005322/en/JPMorgan-Chase-Commits-5-Million-to-Support-Black-and-Latina-Street-Vendors-in-Los-Angeles/,https://cdn.snapi.dev/images/v1/f/w/press19-1280869.jpg,JPMorgan Chase Commits $5 Million to Support Black and Latina Street Vendors in Los Angeles,LOS ANGELES--(BUSINESS WIRE)--JPMorgan Chase announced a $5 million commitment to help local Black and Latina street vendors strengthen their businesses.,Business Wire,"Wed, 16 Mar 2022 13:00:00 -0400",['PressRelease'],Neutral,Article,['JPM']
https://www.pymnts.com/acquisitions/2022/jp-morgan-to-acquire-ireland-based-global-shares/?utm_source=snapi,https://cdn.snapi.dev/images/v1/f/z/z/bank14-1280435.jpg,JP Morgan to Acquire Ireland-Based Global Shares,"J.P. Morgan Chase has agreed to acquire Global Shares, the Irish cloud-based provider of share plan management software, the New York-based global financial services company announced Tuesday (March 15). Terms of the deal, which is expected to close later this year, were not disclosed.",PYMNTS,"Wed, 16 Mar 2022 09:58:32 -0400",['manda'],Positive,Article,['JPM']
