news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.zacks.com/stock/news/2237859/fdic-insured-banks-q4-earnings-down-on-non-recurring-charge?cid=CS-STOCKNEWSAPI-FT-analyst_blog|industry_focus-2237859,https://cdn.snapi.dev/images/v1/1/f/z/bank7-2315375.jpg,FDIC-Insured Banks' Q4 Earnings Down on Non-Recurring Charge,"The FDIC-Insured banks' (like JPM, BAC, C & WFC) Q4 earnings are hurt by rising funding costs, an increase in non-interest expenses and poor asset quality. Yet, higher rates, changing revenue mix and decent loan demand offer some support.",Zacks Investment Research,"Fri, 08 Mar 2024 09:05:13 -0500",['earnings'],Negative,Article,"['BAC', 'C', 'JPM', 'WFC']"
https://seekingalpha.com/article/4676494-yields-of-up-to-9-percent-my-top-10-high-dividend-yield-companies-for-march-2024,https://cdn.snapi.dev/images/v1/e/d/s/bank12-2314499.jpg,Yields Of Up To 9%: My Top 10 High Dividend Yield Companies For March 2024,"Investing in high dividend yield companies comes attached to numerous advantages for investors, such as the generation of extra income, the reduction of portfolio volatility and protection against inflation.",Seeking Alpha,"Thu, 07 Mar 2024 18:00:00 -0500","['dividend', 'paylimitwall']",Positive,Article,"['BAC', 'BAMXF', 'BBSEY', 'BMWYY', 'BNS', 'C', 'CVS', 'EPD', 'JPM', 'KO', 'MO', 'MPLX', 'O', 'VZ']"
https://www.youtube.com/watch?v=lk27mY-VpVY,https://cdn.snapi.dev/images/v1/s/3/h/bank15-2313942.jpg,Trade Tracker: Brian Belski trims JP Morgan,"Brian Belski, chief investment strategist at BMO Capital Markets, joins 'Halftime Report' to explain why he's trimming JP Morgan.",CNBC Television,"Thu, 07 Mar 2024 13:37:39 -0500",[],Negative,Video,['JPM']
https://www.reuters.com/markets/us/us-bank-profits-drop-44-q4-big-firms-cover-failed-bank-costs-2024-03-07/,https://cdn.snapi.dev/images/v1/u/l/f/bank20-2313473.jpg,U.S. bank profits drop 44% in Q4 as big firms cover failed bank costs,"The U.S. banking sector saw its profits drop by nearly half in the last quarter of 2024, as large firms began paying hefty fees to help recoup costs incurred by several bank failures last spring, the Federal Deposit Insurance Corporation reported Thursday.",Reuters,"Thu, 07 Mar 2024 10:09:07 -0500",[],Negative,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.marketwatch.com/story/lobbyist-group-claims-97-of-the-public-have-a-view-on-bank-capital-rules-heres-its-justification-ee9b0fc3,https://cdn.snapi.dev/images/v1/a/m/7/bank16-2313410.jpg,Trade group claims 97% of the public have a view on bank capital rules. Here's its justification.,"There's a federal rule proposal that would require banks to have a bigger cushion to protect against losses so they don't go bankrupt. Banks with more than $100 billion in assets would see their capital requirements go up by a hefty amount, 16%, under the proposal.",Market Watch,"Thu, 07 Mar 2024 08:58:00 -0500",['paylimitwall'],Positive,Article,"['BAC', 'C', 'JPM']"
https://www.fool.com/investing/2024/03/07/jpmorgan-jamie-dimon-artificial-intelligence-ai/,https://cdn.snapi.dev/images/v1/d/k/y/bank25-2313098.jpg,"JPMorgan CEO Jamie Dimon Says Artificial Intelligence (AI) ""Can Do Things That the Human Mind Simply Cannot Do."" 1 Stock to Buy if He's Right.","Dimon suggests the ""hype"" surrounding AI is real. One company has been toiling away in the shadows on these advanced algorithms for more than two decades.",The Motley Fool,"Thu, 07 Mar 2024 08:41:11 -0500",['CEO'],Positive,Article,"['JPM', 'PLTR']"
https://investorplace.com/2024/03/the-top-3-retirement-stocks-to-buy-in-march-2024/,https://cdn.snapi.dev/images/v1/c/y/u/computer-electronic26-2312235.jpg,The Top 3 Retirement Stocks to Buy in March 2024,"Despite recent economic concerns, there are positive signs for the United States economy. These include declining inflation since mid-2023, a stable labor market with unemployment under 4% for two years, and ongoing record-setting stock market performance and infrastructure investments.",InvestorPlace,"Wed, 06 Mar 2024 16:30:00 -0500",['StocksToWatch'],Positive,Article,"['AAPL', 'JPM', 'WBA']"
https://www.prnewswire.com/news-releases/jp-morgan-asset-management-releases-2024-guide-to-retirement-302081551.html,https://cdn.snapi.dev/images/v1/l/1/press3-2311261.jpg,J.P. Morgan Asset Management Releases 2024 Guide to Retirement,"12th edition of Guide examines key issues impacting retirement planning in 2024 including taxes, Social Security, and health care NEW YORK , March 6, 2024 /PRNewswire/ -- J.P. Morgan Asset Management today released the 12th edition of its annual Guide to Retirement, analyzing the most significant issues impacting retirement to help advisors and their clients, and defined contribution plan participants make informed planning decisions.",PRNewsWire,"Wed, 06 Mar 2024 11:00:00 -0500",['PressRelease'],Neutral,Article,['JPM']
https://www.reuters.com/business/finance/jpmorgan-citi-wells-boa-are-no-longer-signatories-equator-principles-website-2024-03-05/,https://cdn.snapi.dev/images/v1/e/o/c/bank25-2309072.jpg,"JPMorgan, Citi, Wells, BoA are no longer signatories to the Equator Principles, website shows","Four of the biggest U.S. banks including the country's biggest JPMorgan are no longer signatories to the Equator Principles, an industry benchmark for assessing environmental and social risks in project-related finance, its website showed.",Reuters,"Tue, 05 Mar 2024 11:11:11 -0500",[],Negative,Article,"['BAC', 'C', 'JPM', 'WFC']"
https://www.reuters.com/business/finance/us-banks-far-more-exposed-than-europeans-property-crunch-says-morgan-stanley-2024-03-05/,https://cdn.snapi.dev/images/v1/l/v/k/bank45-2308121.jpg,"US banks far more exposed than Europeans to property crunch, says Morgan Stanley","Major European banks have been cutting their lending to commercial property and have half the exposure of their U.S. peers, making U.S. lenders more vulnerable as office prices plunge further, Morgan Stanley said on Tuesday.",Reuters,"Tue, 05 Mar 2024 06:55:01 -0500",[],Negative,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.reuters.com/business/finance/jpmorgan-joins-frances-payments-network-cb-skirt-visa-mastercard-2024-03-05/,https://cdn.snapi.dev/images/v1/w/i/k/bank39-2307904.jpg,"JPMorgan joins France's payments network CB to skirt Visa, Mastercard","JPMorgan Chase & Co said on Tuesday it had joined France's leading payments network Cartes Bancaires (CB), becoming the first U.S. bank to do so as it seeks to offer cheaper card payment costs to its clients in the country.",Reuters,"Tue, 05 Mar 2024 05:01:46 -0500",[],Positive,Article,['JPM']
https://www.zacks.com/stock/news/2235652/jpmorgan-chase-co-jpm-advances-while-market-declines-some-information-for-investors?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2235652,https://cdn.snapi.dev/images/v1/q/o/3/bank21-2307556.jpg,JPMorgan Chase & Co. (JPM) Advances While Market Declines: Some Information for Investors,"In the latest trading session, JPMorgan Chase & Co. (JPM) closed at $186.68, marking a +0.75% move from the previous day.",Zacks Investment Research,"Mon, 04 Mar 2024 18:51:19 -0500",[],Neutral,Article,['JPM']
https://www.zacks.com/commentary/2235621/regionals-in-flux-powell-s-insights-the-small-bank-challenge?cid=CS-STOCKNEWSAPI-FT-investment_ideas-2235621,https://cdn.snapi.dev/images/v1/c/n/b/bank18-2307523.jpg,Regionals in Flux: Powell's Insights & the Small Bank Challenge,Investors should avoid regional banking stocks with Commercial Real Estate Exposure.,Zacks Investment Research,"Mon, 04 Mar 2024 18:21:07 -0500",[],Neutral,Article,"['BAC', 'GS', 'JPM', 'KRE', 'NYCB']"
https://www.marketbeat.com/learn/jamie-dimon-quits-bitcoin-bitcoin-on-track-to-hit-100k/?utm_source=snapi,https://cdn.snapi.dev/images/v1/b/y/g/bank6-2307031.jpg,Jamie Dimon Quits Bitcoin: Bitcoin On Track To Hit $100K,"Jamie Dimon doesn't like Bitcoin (Cryptocurrencies: BTC); that's a well-known fact. He has many criticisms, most of which are true, but it doesn't matter because the world is embracing blockchain technology.",MarketBeat,"Mon, 04 Mar 2024 13:23:54 -0500",['CEO'],Positive,Article,['JPM']
https://investorplace.com/2024/03/forever-stocks-3-blue-chip-stocks-to-buy-and-never-let-go/,https://cdn.snapi.dev/images/v1/7/6/n/asset-management47-2306795.jpg,Forever Stocks: 3 Blue-Chip Stocks to Buy and Never Let Go,"In the world of investing, blue-chip stocks hold a prestigious position that only a few companies can achieve. They represent the presence of large, well-established and financially sound corporations that are often recognized as industry leaders.",InvestorPlace,"Mon, 04 Mar 2024 11:28:27 -0500",['StocksToWatch'],Positive,Article,"['JPM', 'MSFT', 'BRK-A', 'BRK-B']"
https://www.forbes.com/sites/greatspeculations/2024/03/03/dow-stocks-to-trade-in-march/,https://cdn.snapi.dev/images/v1/6/c/3/dow-stocks-to-trade-in-march-2305396.jpg,Dow Stocks To Trade In March,"For this month, the cycle/relative strength concept is applied. First, the Dow Jones 30 stocks are ranked from the best performer to the worst by calculating the expected return in that month.",Forbes,"Sun, 03 Mar 2024 12:00:00 -0500",['paylimitwall'],Positive,Article,"['AMZN', 'AXP', 'CAT', 'HD', 'JPM']"
https://www.fool.com/investing/2024/03/02/high-yielding-dividend-stocks-low-payout-ratios/,https://cdn.snapi.dev/images/v1/6/q/g/insurance7-2305034.jpg,3 High-Yielding Dividend Stocks With Payout Ratios Less Than 50%,"CVS Health, JPMorgan Chase, and ExxonMobil yield between 2.3% and 3.7%. These companies are all facing headwinds, but strong earnings numbers give them a good buffer to continue paying dividends.",The Motley Fool,"Sat, 02 Mar 2024 11:16:00 -0500",['dividend'],Positive,Article,"['CVS', 'JPM', 'XOM']"
https://www.zacks.com/stock/news/2234416/jpmorgan-jpm-picks-firms-for-hong-kong-taiwan-custody-business?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_-_finance_sector-2234416,https://cdn.snapi.dev/images/v1/a/m/i/bank40-2303618.jpg,"JPMorgan (JPM) Picks Firms for Hong Kong, Taiwan Custody Business",JPMorgan (JPM) selects HSBC and Standard Chartered to run its custody business in Hong Kong and Taiwan.,Zacks Investment Research,"Fri, 01 Mar 2024 09:26:09 -0500",[],Positive,Article,['JPM']
https://www.zacks.com/stock/news/2234133/jpmorgan-jpm-close-to-forming-private-credit-partnership?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_-_finance_sector-2234133,https://cdn.snapi.dev/images/v1/z/x/t/bank49-2301994.jpg,JPMorgan (JPM) Close to Forming Private Credit Partnership,JPMorgan (JPM) is in advanced talks with FS Investments and Octagon Credit Investors to form a partnership to expand into the rapidly growing private credit space.,Zacks Investment Research,"Thu, 29 Feb 2024 13:36:09 -0500",[],Positive,Article,['JPM']
https://www.zacks.com/stock/news/2233788/jpmorgan-chase-co-jpm-hits-fresh-high-is-there-still-room-to-run?cid=CS-STOCKNEWSAPI-FT-52_week_high-2233788,https://cdn.snapi.dev/images/v1/y/g/x/bank13-2301405.jpg,JPMorgan Chase & Co. (JPM) Hits Fresh High: Is There Still Room to Run?,"JPMorgan Chase & Co. (JPM) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",Zacks Investment Research,"Thu, 29 Feb 2024 10:16:14 -0500",[],Positive,Article,['JPM']
https://www.marketwatch.com/story/wall-streets-biggest-banks-are-beating-investment-banking-revenue-estimates-2a3fd084,https://cdn.snapi.dev/images/v1/a/8/v/bank15-2301415.jpg,Wall Street's biggest banks are beating investment-banking revenue estimates,"A surge in equity capital markets and debt market activity is boosting investment banking revenue growth at the big five Wall Street banks past analyst estimates for the first quarter, analysts at Jefferies said Thursday.",Market Watch,"Thu, 29 Feb 2024 10:10:00 -0500","['earnings', 'paylimitwall']",Positive,Article,"['BAC', 'C', 'GS', 'JPM', 'MS']"
https://www.forbes.com/sites/greatspeculations/2024/02/29/up-38-since-the-start-of-2023-what-is-next-for-jpmorgan-stock/,https://cdn.snapi.dev/images/v1/k/d/f/up-38-since-the-start-of-2023--2300709.jpg,"Up 38% Since The Start Of 2023, What Is Next For JPMorgan Stock?","JPMorgan's stock (NYSE: JPM) has gained 38% since the start of 2023, as compared to the 32% rise in the S&P500 over the same period. Further, the stock is currently trading at $183 per share, which is 4% below its fair value of $191 – Trefis' estimate for JPMorgan's valuation.",Forbes,"Thu, 29 Feb 2024 07:00:37 -0500",['paylimitwall'],Positive,Article,['JPM']
https://www.fool.com/investing/2024/02/28/ai-not-hype-jpmorgan-ceo-jamie-dimon-stock/,https://cdn.snapi.dev/images/v1/0/a/5/bank1-2299463.jpg,"Unlike the Internet Bubble, AI Is ""Not Hype,"" Says JPMorgan CEO Jamie Dimon. 1 Stock to Buy Hand Over Fist if He's Right.",Dimon points to the deployment of AI as evidence that it's no bubble. One company helped kick off the AI revolution and is well-positioned to profit from the trend.,The Motley Fool,"Wed, 28 Feb 2024 15:54:50 -0500",['CEO'],Positive,Article,['JPM']
https://www.marketwatch.com/story/jamie-dimon-says-new-york-officials-dont-want-business-but-texas-does-398911ee,https://cdn.snapi.dev/images/v1/n/n/m/catalog-mail6-2299454.jpg,Jamie Dimon says New York officials ‘don't want business' but Texas does,"JPMorgan Chase & Co. Chief Executive Jamie Dimon praised the business environment in Texas during a visit there this week, while blasting his home state of New York as unfriendly to companies.",Market Watch,"Wed, 28 Feb 2024 15:43:00 -0500","['CEO', 'paylimitwall']",Positive,Article,"['AMZN', 'JPM', 'TSLA']"
https://seekingalpha.com/article/4674300-against-all-odds-2-strong-buy-real-estate-stocks-in-the-current-crisis,https://cdn.snapi.dev/images/v1/6/w/z/reit21-2299170.jpg,Against All Odds: 2 Strong Buy Real Estate Stocks In The Current Crisis,"The trend among offices and multifamily real estate is worrying. Fundamental shifts in supply and demand are impacting markets, REITs, and banks. But investors who are willing to sort through the noise should find some great opportunities. Here are two that I've identified.",Seeking Alpha,"Wed, 28 Feb 2024 12:37:09 -0500","['Real Estate', 'paylimitwall']",Positive,Article,"['ABR', 'JPM']"
https://www.zacks.com/stock/news/2233027/jpmorgan-jpm-expects-y-y-decline-in-q1-trading-revenues?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_-_finance_sector-2233027,https://cdn.snapi.dev/images/v1/u/0/c/bank21-2298610.jpg,JPMorgan (JPM) Expects Y/Y Decline in Q1 Trading Revenues,JPMorgan (JPM) expects markets revenues in the first quarter of 2024 to decline 5-10% from the prior-year quarter.,Zacks Investment Research,"Wed, 28 Feb 2024 09:31:16 -0500",['earnings'],Negative,Article,['JPM']
https://www.marketbeat.com/stock-ideas/insider-selling-at-jpm-a-closer-look-amidst-historic-ceo-sale/?utm_source=snapi,https://cdn.snapi.dev/images/v1/q/g/a/bank13-2298326.jpg,Insider selling at JPM: A Closer Look Amidst Historic CEO Sale,"The recent insider selling activity at JPMorgan Chase & Co. NYSE: JPM, a leading banking and financial institution, has drawn notable attention, with CEO Jamie Dimon making his first-ever stock sale since assuming leadership 18 years ago.",MarketBeat,"Wed, 28 Feb 2024 08:12:07 -0500",['CEO'],Negative,Article,['JPM']
https://investorplace.com/2024/02/7-dividend-stocks-every-investor-should-own-to-survive-a-market-crash-2/,https://cdn.snapi.dev/images/v1/l/8/v/computer-electronic19-2297228.jpg,7 Dividend Stocks Every Investor Should Own to Survive a Market Crash,There are many paths to profit on Wall Street but one of the best strategies is investing in dividend stocks. Over long periods dividend-paying stocks have outperformed those that don't pay one.,InvestorPlace,"Tue, 27 Feb 2024 17:12:21 -0500",['dividend'],Positive,Article,"['AAPL', 'AVGO', 'JNJ', 'JPM', 'KO', 'MO', 'MSFT']"
https://www.marketwatch.com/story/after-ny-community-banks-troubles-jpmorgan-chase-did-a-deep-dive-into-its-own-loan-exposure-to-multi-family-homes-46d14e5b,https://cdn.snapi.dev/images/v1/p/l/i/bank26-2297055.jpg,"After NY Community Bank's troubles, JPMorgan Chase did a ‘deep dive' into its own loan exposure to multi-family homes","The mightiest of U.S. banks, JPMorgan Chase & Co., checked itself after a couple of challenged commercial real-estate loans at New York Community Bancorp Inc. sparked jitters in the banking sector last month.",Market Watch,"Tue, 27 Feb 2024 16:06:00 -0500",['paylimitwall'],Negative,Article,['JPM']
